"GEMS.Station.Number";"Sample.Date";"Sample.Time";"Depth";"Parameter.Code";"Analysis.Method.Code";"Value.Flags";"Value";"Unit";"Data.Quality"
"CAN00363";"2010-04-27";"12:20";0.3;"Ce-Tot";"VMV_3528";"";0.081;"µg/l";"Fair"
"CAN00363";"2010-05-11";"13:05";0.3;"Ce-Tot";"VMV_3528";"";0.042;"µg/l";"Fair"
"CAN00363";"2010-05-25";"12:40";0.3;"Ce-Tot";"VMV_3528";"";0.082;"µg/l";"Fair"
"CAN00363";"2010-06-08";"11:50";0.3;"Ce-Tot";"VMV_3528";"";0.059;"µg/l";"Fair"
"CAN00363";"2010-06-22";"11:10";0.3;"Ce-Tot";"VMV_3528";"";0.036;"µg/l";"Fair"
"CAN00363";"2010-07-06";"10:45";0.3;"Ce-Tot";"VMV_3528";"";0.028;"µg/l";"Fair"
"CAN00363";"2010-07-20";"11:45";0.3;"Ce-Tot";"VMV_3528";"";0.026;"µg/l";"Fair"
"CAN00363";"2010-08-03";"12:45";0.3;"Ce-Tot";"VMV_3528";"";0.026;"µg/l";"Fair"
"CAN00363";"2010-08-17";"10:30";0.3;"Ce-Tot";"VMV_3528";"";0.026;"µg/l";"Fair"
"CAN00363";"2010-08-31";"11:30";0.3;"Ce-Tot";"VMV_3528";"";0.029;"µg/l";"Fair"
"CAN00363";"2010-09-14";"11:30";0.3;"Ce-Tot";"VMV_3528";"";0.02;"µg/l";"Fair"
"CAN00363";"2010-09-28";"13:30";0.3;"Ce-Dis";"VMV_3529";"";0.032;"µg/l";"Fair"
"CAN00363";"2010-09-28";"13:30";0.3;"Ce-Tot";"VMV_3528";"";0.035;"µg/l";"Fair"
"CAN00363";"2010-10-12";"12:30";0.3;"Ce-Dis";"VMV_3529";"";0.039;"µg/l";"Fair"
"CAN00363";"2010-10-12";"12:30";0.3;"Ce-Tot";"VMV_3528";"";0.046;"µg/l";"Fair"
"CAN00363";"2010-10-26";"12:35";0.3;"Ce-Dis";"VMV_3529";"";0.061;"µg/l";"Fair"
"CAN00363";"2010-10-26";"12:35";0.3;"Ce-Tot";"VMV_3528";"";0.095;"µg/l";"Fair"
"CAN00363";"2010-11-09";"10:45";0.3;"Ce-Dis";"VMV_3529";"";0.069;"µg/l";"Fair"
"CAN00363";"2010-11-09";"10:45";0.3;"Ce-Tot";"VMV_3528";"";0.116;"µg/l";"Fair"
"CAN00363";"2010-11-23";"10:50";0.3;"Ce-Dis";"VMV_3529";"";0.031;"µg/l";"Fair"
"CAN00363";"2010-12-07";"09:50";0.3;"Ce-Dis";"VMV_3529";"";0.07;"µg/l";"Fair"
"CAN00363";"2010-12-07";"09:50";0.3;"Ce-Tot";"VMV_3528";"";0.568;"µg/l";"Fair"
"CAN00363";"2010-12-20";"10:20";0.3;"Ce-Dis";"VMV_3529";"";0.039;"µg/l";"Fair"
"CAN00363";"2010-12-20";"10:20";0.3;"Ce-Tot";"VMV_3528";"";0.06;"µg/l";"Fair"
"CAN00363";"2011-01-04";"09:45";0.3;"Ce-Dis";"VMV_3529";"";0.031;"µg/l";"Fair"
"CAN00363";"2011-01-04";"09:45";0.3;"Ce-Tot";"VMV_3528";"";0.037;"µg/l";"Fair"
"CAN00363";"2011-01-18";"10:15";0.3;"Ce-Dis";"VMV_3529";"";0.038;"µg/l";"Fair"
"CAN00363";"2011-01-18";"10:15";0.3;"Ce-Tot";"VMV_3528";"";0.053;"µg/l";"Fair"
"CAN00363";"2011-02-01";"10:45";0.3;"Ce-Dis";"VMV_3529";"";0.031;"µg/l";"Fair"
"CAN00363";"2011-02-01";"10:45";0.3;"Ce-Tot";"VMV_3528";"";0.035;"µg/l";"Fair"
"CAN00363";"2011-02-15";"10:40";0.3;"Ce-Dis";"VMV_3529";"";0.051;"µg/l";"Fair"
"CAN00363";"2011-02-15";"10:40";0.3;"Ce-Tot";"VMV_3528";"";0.085;"µg/l";"Fair"
"CAN00363";"2011-03-01";"10:35";0.3;"Ce-Dis";"VMV_3529";"";0.031;"µg/l";"Fair"
"CAN00363";"2011-03-01";"10:35";0.3;"Ce-Tot";"VMV_3528";"";0.029;"µg/l";"Fair"
"CAN00363";"2011-03-15";"10:50";0.3;"Ce-Dis";"VMV_3529";"";0.05;"µg/l";"Fair"
"CAN00363";"2011-03-15";"10:50";0.3;"Ce-Tot";"VMV_3528";"";0.172;"µg/l";"Fair"
"CAN00363";"2011-03-29";"11:00";0.3;"Ce-Dis";"VMV_3529";"";0.032;"µg/l";"Fair"
"CAN00363";"2011-03-29";"11:00";0.3;"Ce-Tot";"VMV_3528";"";0.038;"µg/l";"Fair"
"CAN00363";"2011-04-12";"10:45";0.3;"Ce-Dis";"VMV_3529";"";0.033;"µg/l";"Fair"
"CAN00363";"2011-04-12";"10:45";0.3;"Ce-Tot";"VMV_3528";"";0.039;"µg/l";"Fair"
"CAN00363";"2011-04-26";"10:30";0.3;"Ce-Dis";"VMV_3529";"";0.011;"µg/l";"Fair"
"CAN00363";"2011-04-26";"10:30";0.3;"Ce-Tot";"VMV_3528";"";0.041;"µg/l";"Fair"
"CAN00363";"2011-05-10";"10:30";0.3;"Ce-Dis";"VMV_3529";"";0.037;"µg/l";"Fair"
"CAN00363";"2011-05-10";"10:30";0.3;"Ce-Tot";"VMV_3528";"";0.045;"µg/l";"Fair"
"CAN00363";"2011-05-24";"10:45";0.3;"Ce-Dis";"VMV_3529";"";0.041;"µg/l";"Fair"
"CAN00363";"2011-05-24";"10:45";0.3;"Ce-Tot";"VMV_3528";"";0.05;"µg/l";"Fair"
"CAN00363";"2011-06-07";"11:15";0.3;"Ce-Dis";"VMV_3529";"";0.043;"µg/l";"Fair"
"CAN00363";"2011-06-07";"11:15";0.3;"Ce-Tot";"VMV_3528";"";0.054;"µg/l";"Fair"
"CAN00363";"2011-06-21";"09:30";0.3;"Ce-Dis";"VMV_3529";"";0.04;"µg/l";"Fair"
"CAN00363";"2011-06-21";"09:30";0.3;"Ce-Tot";"VMV_3528";"";0.045;"µg/l";"Fair"
"CAN00363";"2011-07-05";"11:20";0.3;"Ce-Dis";"VMV_3529";"";0.034;"µg/l";"Fair"
"CAN00363";"2011-07-05";"11:20";0.3;"Ce-Tot";"VMV_3528";"";0.042;"µg/l";"Fair"
"CAN00363";"2011-07-19";"11:00";0.3;"Ce-Dis";"VMV_3529";"";0.035;"µg/l";"Fair"
"CAN00363";"2011-07-19";"11:00";0.3;"Ce-Tot";"VMV_3528";"";0.046;"µg/l";"Fair"
"CAN00363";"2011-08-02";"10:45";0.3;"Ce-Dis";"VMV_3529";"";0.024;"µg/l";"Fair"
"CAN00363";"2011-08-02";"10:45";0.3;"Ce-Tot";"VMV_3528";"";0.176;"µg/l";"Fair"
"CAN00363";"2011-08-16";"12:00";0.3;"Ce-Dis";"VMV_3529";"";0.023;"µg/l";"Fair"
"CAN00363";"2011-08-16";"12:00";0.3;"Ce-Tot";"VMV_3528";"";0.023;"µg/l";"Fair"
"CAN00363";"2011-08-30";"11:05";0.3;"Ce-Dis";"VMV_3529";"";0.019;"µg/l";"Fair"
"CAN00363";"2011-08-30";"11:05";0.3;"Ce-Tot";"VMV_3528";"";0.021;"µg/l";"Fair"
"CAN00363";"2011-09-13";"11:10";0.3;"Ce-Dis";"VMV_3529";"";0.018;"µg/l";"Fair"
"CAN00363";"2011-09-13";"11:10";0.3;"Ce-Tot";"VMV_3528";"";0.026;"µg/l";"Fair"
"CAN00363";"2011-09-27";"10:30";0.3;"Ce-Dis";"VMV_3529";"";0.068;"µg/l";"Fair"
"CAN00363";"2011-09-27";"10:30";0.3;"Ce-Tot";"VMV_3528";"";0.087;"µg/l";"Fair"
"CAN00363";"2011-10-11";"10:10";0.3;"Ce-Dis";"VMV_3529";"";0.044;"µg/l";"Fair"
"CAN00363";"2011-10-11";"10:10";0.3;"Ce-Tot";"VMV_3528";"";0.05;"µg/l";"Fair"
"CAN00363";"2011-10-25";"10:45";0.3;"Ce-Dis";"VMV_3529";"";0.025;"µg/l";"Fair"
"CAN00363";"2011-10-25";"10:45";0.3;"Ce-Tot";"VMV_3528";"";0.029;"µg/l";"Fair"
"CAN00363";"2011-11-08";"11:45";0.3;"Ce-Dis";"VMV_3529";"";0.023;"µg/l";"Fair"
"CAN00363";"2011-11-08";"11:45";0.3;"Ce-Tot";"VMV_3528";"";0.026;"µg/l";"Fair"
"CAN00363";"2011-11-22";"10:30";0.3;"Ce-Dis";"VMV_3529";"";0.08;"µg/l";"Fair"
"CAN00363";"2011-11-22";"10:30";0.3;"Ce-Tot";"VMV_3528";"";0.209;"µg/l";"Fair"
"CAN00363";"2011-12-06";"09:30";0.3;"Ce-Dis";"VMV_3529";"";0.033;"µg/l";"Fair"
"CAN00363";"2011-12-06";"09:30";0.3;"Ce-Tot";"VMV_3528";"";0.074;"µg/l";"Fair"
"CAN00363";"2011-12-20";"10:05";0.3;"Ce-Dis";"VMV_3529";"";0.029;"µg/l";"Fair"
"CAN00363";"2011-12-20";"10:05";0.3;"Ce-Tot";"VMV_3528";"";0.037;"µg/l";"Fair"
"CAN00363";"2012-01-03";"13:10";0.3;"Ce-Dis";"VMV_3529";"";0.041;"µg/l";"Fair"
"CAN00363";"2012-01-03";"13:10";0.3;"Ce-Tot";"VMV_3528";"";0.095;"µg/l";"Fair"
"CAN00363";"2012-01-17";"09:45";0.3;"Ce-Dis";"VMV_3529";"";0.03;"µg/l";"Fair"
"CAN00363";"2012-01-17";"09:45";0.3;"Ce-Tot";"VMV_3528";"";0.032;"µg/l";"Fair"
"CAN00363";"2012-01-31";"11:05";0.3;"Ce-Dis";"VMV_3529";"";0.039;"µg/l";"Fair"
"CAN00363";"2012-01-31";"11:05";0.3;"Ce-Tot";"VMV_3528";"";0.049;"µg/l";"Fair"
"CAN00363";"2012-02-14";"10:30";0.3;"Ce-Dis";"VMV_3529";"";0.04;"µg/l";"Fair"
"CAN00363";"2012-02-14";"10:30";0.3;"Ce-Tot";"VMV_3528";"";0.058;"µg/l";"Fair"
"CAN00363";"2012-02-28";"10:05";0.3;"Ce-Dis";"VMV_3529";"";0.028;"µg/l";"Fair"
"CAN00363";"2012-02-28";"10:05";0.3;"Ce-Tot";"VMV_3528";"";0.033;"µg/l";"Fair"
"CAN00363";"2012-03-13";"08:50";0.3;"Ce-Dis";"VMV_3529";"";0.05;"µg/l";"Fair"
"CAN00363";"2012-03-13";"08:50";0.3;"Ce-Tot";"VMV_3528";"";0.062;"µg/l";"Fair"
"CAN00363";"2012-03-27";"09:45";0.3;"Ce-Dis";"VMV_3529";"";0.028;"µg/l";"Fair"
"CAN00363";"2012-03-27";"09:45";0.3;"Ce-Tot";"VMV_3528";"";0.057;"µg/l";"Fair"
"CAN00363";"2012-04-10";"09:20";0.3;"Ce-Dis";"VMV_3529";"";0.031;"µg/l";"Fair"
"CAN00363";"2012-04-10";"09:20";0.3;"Ce-Tot";"VMV_3528";"";0.035;"µg/l";"Fair"
"CAN00363";"2012-04-24";"09:15";0.3;"Ce-Dis";"VMV_3529";"";0.043;"µg/l";"Fair"
"CAN00363";"2012-04-24";"09:15";0.3;"Ce-Tot";"VMV_3528";"";0.052;"µg/l";"Fair"
"CAN00363";"2012-05-08";"09:20";0.3;"Ce-Dis";"VMV_3529";"";0.042;"µg/l";"Fair"
"CAN00363";"2012-05-08";"09:20";0.3;"Ce-Tot";"VMV_3528";"";0.052;"µg/l";"Fair"
"CAN00363";"2012-05-22";"12:00";0.3;"Ce-Dis";"VMV_3529";"";0.054;"µg/l";"Fair"
"CAN00363";"2012-05-22";"12:00";0.3;"Ce-Tot";"VMV_3528";"";0.054;"µg/l";"Fair"
"CAN00363";"2012-06-05";"11:00";0.3;"Ce-Dis";"VMV_3529";"";0.037;"µg/l";"Fair"
"CAN00363";"2012-06-05";"11:00";0.3;"Ce-Tot";"VMV_3528";"";0.042;"µg/l";"Fair"
"CAN00363";"2012-06-19";"10:25";0.3;"Ce-Dis";"VMV_3529";"";0.038;"µg/l";"Fair"
"CAN00363";"2012-06-19";"10:25";0.3;"Ce-Tot";"VMV_3528";"";0.046;"µg/l";"Fair"
"CAN00363";"2012-07-03";"13:35";0.3;"Ce-Dis";"VMV_3529";"";0.039;"µg/l";"Fair"
"CAN00363";"2012-07-03";"13:35";0.3;"Ce-Tot";"VMV_3528";"";0.049;"µg/l";"Fair"
"CAN00363";"2012-07-17";"12:00";0.3;"Ce-Dis";"VMV_3529";"";0.023;"µg/l";"Fair"
"CAN00363";"2012-07-17";"12:00";0.3;"Ce-Tot";"VMV_3528";"";0.028;"µg/l";"Fair"
"CAN00363";"2012-07-31";"10:45";0.3;"Ce-Dis";"VMV_3529";"";0.021;"µg/l";"Fair"
"CAN00363";"2012-07-31";"10:45";0.3;"Ce-Tot";"VMV_3528";"";0.028;"µg/l";"Fair"
"CAN00363";"2012-08-14";"09:55";0.3;"Ce-Dis";"VMV_3529";"";0.024;"µg/l";"Fair"
"CAN00363";"2012-08-14";"09:55";0.3;"Ce-Tot";"VMV_3528";"";0.032;"µg/l";"Fair"
"CAN00363";"2012-08-28";"10:30";0.3;"Ce-Dis";"VMV_3529";"";0.022;"µg/l";"Fair"
"CAN00363";"2012-08-28";"10:30";0.3;"Ce-Tot";"VMV_3528";"";0.031;"µg/l";"Fair"
"CAN00363";"2012-09-11";"08:30";0.3;"Ce-Dis";"VMV_3529";"";0.023;"µg/l";"Fair"
"CAN00363";"2012-09-11";"08:30";0.3;"Ce-Tot";"VMV_3528";"";0.035;"µg/l";"Fair"
"CAN00363";"2012-09-25";"12:30";0.3;"Ce-Dis";"VMV_3529";"";0.018;"µg/l";"Fair"
"CAN00363";"2012-09-25";"12:30";0.3;"Ce-Tot";"VMV_3528";"";0.025;"µg/l";"Fair"
"CAN00363";"2012-10-09";"11:00";0.3;"Ce-Dis";"VMV_3529";"";0.014;"µg/l";"Fair"
"CAN00363";"2012-10-09";"11:00";0.3;"Ce-Tot";"VMV_3528";"";0.02;"µg/l";"Fair"
"CAN00363";"2012-10-23";"09:45";0.3;"Ce-Dis";"VMV_3529";"";0.027;"µg/l";"Fair"
"CAN00363";"2012-10-23";"09:45";0.3;"Ce-Tot";"VMV_3528";"";0.033;"µg/l";"Fair"
"CAN00363";"2012-11-06";"12:00";0.3;"Ce-Dis";"VMV_3529";"";0.036;"µg/l";"Fair"
"CAN00363";"2012-11-06";"12:00";0.3;"Ce-Tot";"VMV_3528";"";0.043;"µg/l";"Fair"
"CAN00363";"2012-11-20";"10:00";0.3;"Ce-Dis";"VMV_3529";"";0.05;"µg/l";"Fair"
"CAN00363";"2012-11-20";"10:00";0.3;"Ce-Tot";"VMV_3528";"";0.084;"µg/l";"Fair"
"CAN00363";"2012-12-04";"10:15";0.3;"Ce-Dis";"VMV_3529";"";0.06;"µg/l";"Fair"
"CAN00363";"2012-12-04";"10:15";0.3;"Ce-Tot";"VMV_3528";"";0.124;"µg/l";"Fair"
"CAN00363";"2012-12-18";"09:50";0.3;"Ce-Dis";"VMV_3529";"";0.032;"µg/l";"Fair"
"CAN00363";"2012-12-18";"09:50";0.3;"Ce-Tot";"VMV_3528";"";0.039;"µg/l";"Fair"
"CAN00363";"2013-01-08";"10:45";0.3;"Ce-Dis";"VMV_3529";"";0.03;"µg/l";"Fair"
"CAN00363";"2013-01-08";"10:45";0.3;"Ce-Tot";"VMV_3528";"";0.043;"µg/l";"Fair"
"CAN00363";"2013-01-15";"10:30";0.3;"Ce-Dis";"VMV_3529";"";0.026;"µg/l";"Fair"
"CAN00363";"2013-01-15";"10:30";0.3;"Ce-Tot";"VMV_3528";"";0.028;"µg/l";"Fair"
"CAN00363";"2013-01-29";"09:45";0.3;"Ce-Dis";"VMV_3529";"";0.026;"µg/l";"Fair"
"CAN00363";"2013-01-29";"09:45";0.3;"Ce-Tot";"VMV_3528";"";0.047;"µg/l";"Fair"
"CAN00363";"2013-02-12";"09:50";0.3;"Ce-Dis";"VMV_3529";"";0.027;"µg/l";"Fair"
"CAN00363";"2013-02-12";"09:50";0.3;"Ce-Tot";"VMV_3528";"";0.034;"µg/l";"Fair"
"CAN00363";"2013-02-25";"09:45";0.3;"Ce-Dis";"VMV_3529";"";0.03;"µg/l";"Fair"
"CAN00363";"2013-02-25";"09:45";0.3;"Ce-Tot";"VMV_3528";"";0.037;"µg/l";"Fair"
"CAN00363";"2013-03-12";"10:00";0.3;"Ce-Dis";"VMV_3529";"";0.027;"µg/l";"Fair"
"CAN00363";"2013-03-12";"10:00";0.3;"Ce-Tot";"VMV_3528";"";0.036;"µg/l";"Fair"
"CAN00363";"2013-03-26";"10:15";0.3;"Ce-Dis";"VMV_3529";"";0.023;"µg/l";"Fair"
"CAN00363";"2013-03-26";"10:15";0.3;"Ce-Tot";"VMV_3528";"";0.029;"µg/l";"Fair"
"CAN00363";"2013-04-09";"09:15";0.3;"Ce-Dis";"VMV_3529";"";0.035;"µg/l";"Fair"
"CAN00363";"2013-04-09";"09:15";0.3;"Ce-Tot";"VMV_3528";"";0.043;"µg/l";"Fair"
"CAN00363";"2013-04-23";"09:50";0.3;"Ce-Dis";"VMV_3529";"";0.03;"µg/l";"Fair"
"CAN00363";"2013-04-23";"09:50";0.3;"Ce-Tot";"VMV_3528";"";0.036;"µg/l";"Fair"
"CAN00363";"2013-05-07";"10:05";0.3;"Ce-Dis";"VMV_3529";"";0.045;"µg/l";"Fair"
"CAN00363";"2013-05-07";"10:05";0.3;"Ce-Tot";"VMV_3528";"";0.074;"µg/l";"Fair"
"CAN00363";"2013-05-21";"09:50";0.3;"Ce-Dis";"VMV_3529";"";0.039;"µg/l";"Fair"
"CAN00363";"2013-05-21";"09:50";0.3;"Ce-Tot";"VMV_3528";"";0.044;"µg/l";"Fair"
"CAN00363";"2013-06-04";"11:55";0.3;"Ce-Dis";"VMV_3529";"";0.169;"µg/l";"Fair"
"CAN00363";"2013-06-04";"11:55";0.3;"Ce-Tot";"VMV_3528";"";0.036;"µg/l";"Fair"
"CAN00363";"2013-06-18";"10:00";0.3;"Ce-Dis";"VMV_3529";"";0.028;"µg/l";"Fair"
"CAN00363";"2013-06-18";"10:00";0.3;"Ce-Tot";"VMV_3528";"";0.039;"µg/l";"Fair"
"CAN00363";"2013-07-02";"09:35";0.3;"Ce-Dis";"VMV_3529";"";0.042;"µg/l";"Fair"
"CAN00363";"2013-07-02";"09:35";0.3;"Ce-Tot";"VMV_3528";"";0.037;"µg/l";"Fair"
"CAN00363";"2013-07-16";"09:45";0.3;"Ce-Dis";"VMV_3529";"";0.025;"µg/l";"Fair"
"CAN00363";"2013-07-16";"09:45";0.3;"Ce-Tot";"VMV_3528";"";0.031;"µg/l";"Fair"
"CAN00363";"2013-08-13";"10:15";0.3;"Ce-Dis";"VMV_3529";"";0.023;"µg/l";"Fair"
"CAN00363";"2013-08-13";"10:15";0.3;"Ce-Tot";"VMV_3528";"";0.028;"µg/l";"Fair"
"CAN00363";"2013-08-27";"10:15";0.3;"Ce-Dis";"VMV_3529";"";0.019;"µg/l";"Fair"
"CAN00363";"2013-08-27";"10:15";0.3;"Ce-Tot";"VMV_3528";"";0.026;"µg/l";"Fair"
"CAN00363";"2013-09-10";"14:10";0.3;"Ce-Dis";"VMV_3529";"";0.018;"µg/l";"Fair"
"CAN00363";"2013-09-10";"14:10";0.3;"Ce-Tot";"VMV_3528";"";0.022;"µg/l";"Fair"
"CAN00363";"2013-09-24";"10:30";0.3;"Ce-Dis";"VMV_3529";"";0.039;"µg/l";"Fair"
"CAN00363";"2013-09-24";"10:30";0.3;"Ce-Tot";"VMV_3528";"";0.046;"µg/l";"Fair"
"CAN00363";"2013-10-08";"10:15";0.3;"Ce-Dis";"VMV_3529";"";0.03;"µg/l";"Fair"
"CAN00363";"2013-10-08";"10:15";0.3;"Ce-Tot";"VMV_3528";"";0.039;"µg/l";"Fair"
"CAN00363";"2013-10-22";"10:25";0.3;"Ce-Dis";"VMV_3529";"";0.035;"µg/l";"Fair"
"CAN00363";"2013-10-22";"10:25";0.3;"Ce-Tot";"VMV_3528";"";0.024;"µg/l";"Fair"
"CAN00363";"2013-11-05";"15:30";0.3;"Ce-Dis";"VMV_3529";"";0.039;"µg/l";"Fair"
"CAN00363";"2013-11-05";"15:30";0.3;"Ce-Tot";"VMV_3528";"";0.046;"µg/l";"Fair"
"CAN00363";"2013-11-19";"12:15";0.3;"Ce-Dis";"VMV_3529";"";0.034;"µg/l";"Fair"
"CAN00363";"2013-11-19";"12:15";0.3;"Ce-Tot";"VMV_3528";"";0.036;"µg/l";"Fair"
"CAN00363";"2013-12-03";"10:15";0.3;"Ce-Dis";"VMV_3529";"";0.028;"µg/l";"Fair"
"CAN00363";"2013-12-03";"10:15";0.3;"Ce-Tot";"VMV_3528";"";0.031;"µg/l";"Fair"
"CAN00363";"2013-12-17";"12:30";0.3;"Ce-Dis";"VMV_3529";"";0.021;"µg/l";"Fair"
"CAN00363";"2013-12-17";"12:30";0.3;"Ce-Tot";"VMV_3528";"";0.023;"µg/l";"Fair"
"CAN00363";"2014-01-07";"10:45";0.3;"Ce-Dis";"VMV_3529";"";0.023;"µg/l";"Fair"
"CAN00363";"2014-01-07";"10:45";0.3;"Ce-Tot";"VMV_3528";"";0.039;"µg/l";"Fair"
"CAN00363";"2014-01-14";"10:30";0.3;"Ce-Dis";"VMV_3529";"";0.04;"µg/l";"Fair"
"CAN00363";"2014-01-14";"10:30";0.3;"Ce-Tot";"VMV_3528";"";0.053;"µg/l";"Fair"
"CAN00363";"2014-01-29";"10:30";0.3;"Ce-Dis";"VMV_3529";"";0.023;"µg/l";"Fair"
"CAN00363";"2014-01-29";"10:30";0.3;"Ce-Tot";"VMV_3528";"";0.029;"µg/l";"Fair"
"CAN00363";"2014-02-11";"10:00";0.3;"Ce-Dis";"VMV_3529";"";0.016;"µg/l";"Fair"
"CAN00363";"2014-02-11";"10:00";0.3;"Ce-Tot";"VMV_3528";"";0.021;"µg/l";"Fair"
"CAN00363";"2014-03-12";"10:10";0.3;"Ce-Dis";"VMV_3529";"";0.034;"µg/l";"Fair"
"CAN00363";"2014-03-12";"10:10";0.3;"Ce-Tot";"VMV_3528";"";0.049;"µg/l";"Fair"
"CAN00363";"2014-03-26";"10:40";0.3;"Ce-Dis";"VMV_3529";"";0.046;"µg/l";"Fair"
"CAN00363";"2014-03-26";"10:40";0.3;"Ce-Tot";"VMV_3528";"";0.055;"µg/l";"Fair"
"CAN00363";"2014-04-10";"10:40";0.3;"Ce-Dis";"VMV_3529";"";0.035;"µg/l";"Fair"
"CAN00363";"2014-04-10";"10:40";0.3;"Ce-Tot";"VMV_3528";"";0.043;"µg/l";"Fair"
"CAN00363";"2014-04-23";"10:30";0.3;"Ce-Dis";"VMV_3529";"";0.031;"µg/l";"Fair"
"CAN00363";"2014-04-23";"10:30";0.3;"Ce-Tot";"VMV_3528";"";0.036;"µg/l";"Fair"
"CAN00363";"2014-05-07";"10:30";0.3;"Ce-Dis";"VMV_3529";"";0.035;"µg/l";"Fair"
"CAN00363";"2014-05-07";"10:30";0.3;"Ce-Tot";"VMV_3528";"";0.041;"µg/l";"Fair"
"CAN00363";"2014-05-21";"11:00";0.3;"Ce-Dis";"VMV_3529";"";0.028;"µg/l";"Fair"
"CAN00363";"2014-05-21";"11:00";0.3;"Ce-Tot";"VMV_3528";"";0.041;"µg/l";"Fair"
"CAN00363";"2014-06-04";"10:40";0.3;"Ce-Dis";"VMV_3529";"";0.022;"µg/l";"Fair"
"CAN00363";"2014-06-04";"10:40";0.3;"Ce-Tot";"VMV_3528";"";0.027;"µg/l";"Fair"
"CAN00363";"2014-06-18";"09:50";0.3;"Ce-Dis";"VMV_3529";"";0.018;"µg/l";"Fair"
"CAN00363";"2014-06-18";"09:50";0.3;"Ce-Tot";"VMV_3528";"";0.022;"µg/l";"Fair"
"CAN00363";"2014-07-02";"09:45";0.3;"Ce-Dis";"VMV_3529";"";0.019;"µg/l";"Fair"
"CAN00363";"2014-07-02";"09:45";0.3;"Ce-Tot";"VMV_3528";"";0.023;"µg/l";"Fair"
"CAN00363";"2014-07-16";"09:50";0.3;"Ce-Dis";"VMV_3529";"";0.021;"µg/l";"Fair"
"CAN00363";"2014-07-16";"09:50";0.3;"Ce-Tot";"VMV_3528";"";0.029;"µg/l";"Fair"
"CAN00363";"2014-07-30";"08:15";0.3;"Ce-Dis";"VMV_3529";"";0.018;"µg/l";"Fair"
"CAN00363";"2014-07-30";"08:15";0.3;"Ce-Tot";"VMV_3528";"";0.025;"µg/l";"Fair"
"CAN00363";"2014-08-13";"09:45";0.3;"Ce-Dis";"VMV_3529";"";0.02;"µg/l";"Fair"
"CAN00363";"2014-08-13";"09:45";0.3;"Ce-Tot";"VMV_3528";"";0.043;"µg/l";"Fair"
"CAN00363";"2014-08-27";"10:15";0.3;"Ce-Dis";"VMV_3529";"";0.016;"µg/l";"Fair"
"CAN00363";"2014-08-27";"10:15";0.3;"Ce-Tot";"VMV_3528";"";0.023;"µg/l";"Fair"
"CAN00363";"2014-09-10";"09:30";0.3;"Ce-Dis";"VMV_3529";"";0.014;"µg/l";"Fair"
"CAN00363";"2014-09-10";"09:30";0.3;"Ce-Tot";"VMV_3528";"";0.02;"µg/l";"Fair"
"CAN00363";"2014-09-24";"12:00";0.3;"Ce-Dis";"VMV_3529";"";0.056;"µg/l";"Fair"
"CAN00363";"2014-09-24";"12:00";0.3;"Ce-Tot";"VMV_3528";"";0.079;"µg/l";"Fair"
"CAN00363";"2014-10-08";"10:30";0.3;"Ce-Dis";"VMV_3529";"";0.025;"µg/l";"Fair"
"CAN00363";"2014-10-08";"10:30";0.3;"Ce-Tot";"VMV_3528";"";0.019;"µg/l";"Fair"
"CAN00363";"2014-10-22";"11:15";0.3;"Ce-Dis";"VMV_3529";"";0.132;"µg/l";"Fair"
"CAN00363";"2014-10-22";"11:15";0.3;"Ce-Tot";"VMV_3528";"";0.586;"µg/l";"Fair"
"CAN00363";"2014-11-05";"10:20";0.3;"Ce-Dis";"VMV_3529";"";0.046;"µg/l";"Fair"
"CAN00363";"2014-11-05";"10:20";0.3;"Ce-Tot";"VMV_3528";"";0.057;"µg/l";"Fair"
"CAN00363";"2014-11-19";"09:40";0.3;"Ce-Dis";"VMV_3529";"";0.028;"µg/l";"Fair"
"CAN00363";"2014-11-19";"09:40";0.3;"Ce-Tot";"VMV_3528";"";0.032;"µg/l";"Fair"
"CAN00363";"2014-12-03";"09:50";0.3;"Ce-Dis";"VMV_3529";"";0.034;"µg/l";"Fair"
"CAN00363";"2014-12-03";"09:50";0.3;"Ce-Tot";"VMV_3528";"";0.039;"µg/l";"Fair"
"CAN00363";"2014-12-17";"13:00";0.3;"Ce-Dis";"VMV_3529";"";0.051;"µg/l";"Fair"
"CAN00363";"2014-12-17";"13:00";0.3;"Ce-Tot";"VMV_3528";"";0.067;"µg/l";"Fair"
"CAN00363";"2015-01-06";"10:35";0.3;"Ce-Dis";"VMV_3529";"";0.041;"µg/l";"Fair"
"CAN00363";"2015-01-06";"10:35";0.3;"Ce-Tot";"VMV_3528";"";0.055;"µg/l";"Fair"
"CAN00363";"2015-01-13";"15:05";0.3;"Ce-Dis";"VMV_3529";"";0.033;"µg/l";"Fair"
"CAN00363";"2015-01-13";"15:05";0.3;"Ce-Tot";"VMV_3528";"";0.037;"µg/l";"Fair"
"CAN00363";"2015-01-27";"09:55";0.3;"Ce-Dis";"VMV_3529";"";0.039;"µg/l";"Fair"
"CAN00363";"2015-01-27";"09:55";0.3;"Ce-Tot";"VMV_3528";"";0.048;"µg/l";"Fair"
"CAN00363";"2015-02-10";"10:15";0.3;"Ce-Dis";"VMV_3529";"";0.053;"µg/l";"Fair"
