"GEMS.Station.Number";"Sample.Date";"Sample.Time";"Depth";"Parameter.Code";"Analysis.Method.Code";"Value.Flags";"Value";"Unit";"Data.Quality"
"CAN00257";"2008-07-15";"17:15";0.3;"Ga-Tot";"VMV_1919";"";0.007;"µg/l";"Fair"
"CAN00257";"2008-10-23";"15:15";0.3;"Ga-Tot";"VMV_1919";"";0.013;"µg/l";"Fair"
"CAN00257";"2009-02-12";"15:00";0.3;"Ga-Tot";"VMV_1919";"";0.015;"µg/l";"Fair"
"CAN00257";"2009-05-20";"14:30";0.3;"Ga-Tot";"VMV_1919";"";0.008;"µg/l";"Fair"
"CAN00257";"2009-07-14";"14:20";0.3;"Ga-Tot";"VMV_1919";"";0.006;"µg/l";"Fair"
"CAN00257";"2010-01-13";"17:00";0.3;"Ga-Tot";"VMV_1919";"";0.009;"µg/l";"Fair"
"CAN00257";"2010-05-18";"15:30";0.3;"Ga-Tot";"VMV_3528";"";0.007;"µg/l";"Fair"
"CAN00257";"2010-07-21";"15:30";0.3;"Ga-Tot";"VMV_3528";"";0.009;"µg/l";"Fair"
"CAN00257";"2010-11-15";"15:15";0.3;"Ga-Tot";"VMV_3528";"";0.011;"µg/l";"Fair"
"CAN00257";"2011-01-12";"14:30";0.3;"Ga-Tot";"VMV_3528";"";0.012;"µg/l";"Fair"
"CAN00257";"2011-04-27";"15:15";0.3;"Ga-Tot";"VMV_3528";"";0.009;"µg/l";"Fair"
"CAN00257";"2011-08-01";"15:30";0.3;"Ga-Tot";"VMV_3528";"";0.016;"µg/l";"Fair"
"CAN00257";"2011-10-12";"14:15";0.3;"Ga-Tot";"VMV_3528";"";0.013;"µg/l";"Fair"
"CAN00257";"2012-01-17";"14:30";0.3;"Ga-Tot";"VMV_3528";"";0.011;"µg/l";"Fair"
"CAN00257";"2012-06-12";"15:30";0.3;"Ga-Tot";"VMV_3528";"";0.008;"µg/l";"Fair"
"CAN00257";"2012-07-24";"15:15";0.3;"Ga-Tot";"VMV_3528";"";0.009;"µg/l";"Fair"
"CAN00257";"2012-10-30";"15:10";0.3;"Ga-Tot";"VMV_3528";"";0.011;"µg/l";"Fair"
"CAN00257";"2013-03-12";"16:15";0.3;"Ga-Tot";"VMV_3528";"";0.011;"µg/l";"Fair"
"CAN00257";"2013-05-22";"15:15";0.3;"Ga-Tot";"VMV_3528";"";0.007;"µg/l";"Fair"
"CAN00257";"2013-07-16";"15:15";0.3;"Ga-Tot";"VMV_3528";"";0.009;"µg/l";"Fair"
"CAN00257";"2013-10-22";"15:15";0.3;"Ga-Tot";"VMV_3528";"";0.014;"µg/l";"Fair"
"CAN00257";"2014-06-04";"15:30";0.3;"Ga-Tot";"VMV_3528";"";0.009;"µg/l";"Fair"
"CAN00257";"2014-08-20";"15:00";0.3;"Ga-Tot";"VMV_3528";"";0.006;"µg/l";"Fair"
"CAN00257";"2014-10-07";"17:00";0.3;"Ga-Tot";"VMV_3528";"";0.008;"µg/l";"Fair"
"CAN00257";"2015-02-19";"14:45";0.3;"Ga-Tot";"VMV_3528";"";0.009;"µg/l";"Fair"
"CAN00257";"2015-06-10";"15:15";0.3;"Ga-Tot";"VMV_3528";"";0.006;"µg/l";"Fair"
"CAN00257";"2015-07-08";"00:00";0.3;"Ga-Tot";"VMV_3528";"";0.006;"µg/l";"Fair"
"CAN00257";"2015-10-21";"15:30";0.3;"Ga-Tot";"VMV_3528";"";0.007;"µg/l";"Fair"
"CAN00257";"2016-01-19";"15:30";0.3;"Ga-Tot";"VMV_3528";"";0.008;"µg/l";"Fair"
"CAN00257";"2016-07-14";"10:20";0.3;"Ga-Tot";"VMV_3528";"";0.009;"µg/l";"Fair"
"CAN00257";"2016-09-21";"16:50";0.3;"Ga-Tot";"VMV_3528";"";0.006;"µg/l";"Fair"
"CAN00257";"2016-10-26";"14:30";0.3;"Ga-Tot";"VMV_3528";"";0.01;"µg/l";"Fair"
"CAN00257";"2017-03-21";"13:30";0.3;"Ga-Tot";"VMV_3528";"";0.02;"µg/l";"Fair"
"CAN00257";"2017-05-15";"12:45";0.3;"Ga-Tot";"VMV_3528";"";0.038;"µg/l";"Fair"
"CAN00257";"2017-08-21";"12:40";0.3;"Ga-Tot";"VMV_3528";"";0.008;"µg/l";"Fair"
"CAN00257";"2017-11-06";"13:40";0.3;"Ga-Tot";"VMV_3528";"";0.007;"µg/l";"Fair"
"CAN00257";"2018-01-09";"11:30";0.3;"Ga-Tot";"VMV_3528";"";0.011;"µg/l";"Fair"
"CAN00257";"2018-05-14";"14:30";0.3;"Ga-Tot";"VMV_3528";"";0.013;"µg/l";"Fair"
"CAN00257";"2018-07-23";"09:30";0.3;"Ga-Tot";"VMV_3528";"";0.013;"µg/l";"Fair"
"CAN00257";"2018-10-01";"10:45";0.3;"Ga-Tot";"VMV_3528";"";0.01;"µg/l";"Fair"
"CAN00257";"2019-02-05";"12:00";0.3;"Ga-Tot";"VMV_3528";"";0.015;"µg/l";"Fair"
"CAN00257";"2019-06-10";"12:45";0.3;"Ga-Tot";"VMV_3528";"";0.009;"µg/l";"Fair"
"CAN00258";"2017-09-12";"11:45";0.3;"Ga-Tot";"VMV_2459";"";0.02;"µg/l";"Fair"
"CAN00258";"2018-01-29";"16:28";0.3;"Ga-Tot";"VMV_2459";"";0.02;"µg/l";"Fair"
"CAN00258";"2018-02-14";"10:30";0.3;"Ga-Tot";"VMV_2459";"";0.02;"µg/l";"Fair"
"CAN00258";"2018-02-25";"16:05";0.3;"Ga-Tot";"VMV_2459";"";0.02;"µg/l";"Fair"
"CAN00258";"2018-09-25";"17:10";0.3;"Ga-Tot";"VMV_2459";"<";0.02;"µg/l";"Fair"
"CAN00258";"2019-01-02";"16:30";0.3;"Ga-Tot";"VMV_2459";"<";0.02;"µg/l";"Fair"
"CAN00258";"2019-01-16";"16:10";0.3;"Ga-Tot";"VMV_2459";"<";0.02;"µg/l";"Fair"
"CAN00259";"2007-08-27";"16:35";0.3;"Ga-Tot";"VMV_1919";"";0.029;"µg/l";"Fair"
"CAN00259";"2007-09-09";"17:15";0.3;"Ga-Tot";"VMV_1919";"";0.005;"µg/l";"Fair"
"CAN00259";"2007-09-24";"17:32";0.3;"Ga-Tot";"VMV_1919";"";0.014;"µg/l";"Fair"
"CAN00259";"2007-12-02";"14:20";0.3;"Ga-Tot";"VMV_1919";"";0.005;"µg/l";"Fair"
"CAN00259";"2008-07-08";"17:36";0.3;"Ga-Tot";"VMV_1919";"";0.59;"µg/l";"Fair"
"CAN00259";"2008-07-29";"20:15";0.3;"Ga-Tot";"VMV_1919";"";0.129;"µg/l";"Fair"
"CAN00259";"2008-08-19";"17:10";0.3;"Ga-Tot";"VMV_1919";"";0.286;"µg/l";"Fair"
"CAN00259";"2008-08-22";"14:58";0.3;"Ga-Tot";"VMV_1919";"";0.052;"µg/l";"Fair"
"CAN00259";"2008-09-16";"18:02";0.3;"Ga-Tot";"VMV_1919";"";0.018;"µg/l";"Fair"
"CAN00259";"2008-11-26";"13:55";0.3;"Ga-Tot";"VMV_1919";"";0.017;"µg/l";"Fair"
"CAN00259";"2014-06-18";"14:18";0.3;"Ga-Tot";"VMV_3528";"";0.278;"µg/l";"Fair"
"CAN00259";"2014-07-15";"10:20";0.3;"Ga-Tot";"VMV_3528";"";0.092;"µg/l";"Fair"
"CAN00259";"2014-08-13";"15:30";0.3;"Ga-Tot";"VMV_3528";"";0.063;"µg/l";"Fair"
"CAN00259";"2015-02-24";"14:55";0.3;"Ga-Tot";"VMV_3528";"";0.007;"µg/l";"Fair"
"CAN00259";"2015-03-30";"09:50";0.3;"Ga-Tot";"VMV_3528";"";0.141;"µg/l";"Fair"
"CAN00259";"2015-04-20";"16:45";0.3;"Ga-Tot";"VMV_3528";"";0.014;"µg/l";"Fair"
"CAN00259";"2015-05-20";"15:00";0.3;"Ga-Tot";"VMV_3528";"";1.11;"µg/l";"Fair"
"CAN00259";"2015-06-23";"14:35";0.3;"Ga-Tot";"VMV_3528";"";0.1;"µg/l";"Fair"
"CAN00259";"2015-07-20";"09:55";0.3;"Ga-Tot";"VMV_3528";"";0.095;"µg/l";"Fair"
"CAN00259";"2015-08-19";"11:00";0.3;"Ga-Tot";"VMV_3528";"";0.043;"µg/l";"Fair"
"CAN00259";"2015-09-19";"09:00";0.3;"Ga-Tot";"VMV_3528";"";0.136;"µg/l";"Fair"
"CAN00259";"2015-12-03";"10:30";0.3;"Ga-Tot";"VMV_3528";"";0.015;"µg/l";"Fair"
"CAN00259";"2016-03-01";"13:15";0.3;"Ga-Tot";"VMV_3528";"";0.009;"µg/l";"Fair"
"CAN00259";"2016-03-24";"08:15";0.3;"Ga-Tot";"VMV_3528";"";0.007;"µg/l";"Fair"
"CAN00259";"2016-04-20";"13:10";0.3;"Ga-Tot";"VMV_3528";"";0.005;"µg/l";"Fair"
"CAN00259";"2016-05-19";"09:30";0.3;"Ga-Tot";"VMV_3528";"";0.223;"µg/l";"Fair"
"CAN00259";"2016-06-23";"13:15";0.3;"Ga-Tot";"VMV_3528";"";0.211;"µg/l";"Fair"
"CAN00259";"2016-07-21";"07:30";0.3;"Ga-Tot";"VMV_3528";"";0.184;"µg/l";"Fair"
"CAN00259";"2016-08-19";"09:15";0.3;"Ga-Tot";"VMV_3528";"";0.499;"µg/l";"Fair"
"CAN00259";"2016-09-07";"15:10";0.3;"Ga-Tot";"VMV_3528";"";0.2;"µg/l";"Fair"
"CAN00259";"2016-09-26";"08:30";0.3;"Ga-Tot";"VMV_3528";"";0.209;"µg/l";"Fair"
"CAN00259";"2017-04-04";"09:00";0.3;"Ga-Tot";"VMV_3528";"";0.029;"µg/l";"Fair"
"CAN00259";"2017-04-26";"12:25";0.3;"Ga-Tot";"VMV_3528";"";4.47;"µg/l";"Fair"
"CAN00259";"2017-05-23";"03:05";0.3;"Ga-Tot";"VMV_3528";"";1.68;"µg/l";"Fair"
"CAN00259";"2017-06-14";"15:50";0.3;"Ga-Tot";"VMV_3528";"";0.115;"µg/l";"Fair"
"CAN00259";"2017-06-27";"10:05";0.3;"Ga-Tot";"VMV_3528";"";0.045;"µg/l";"Fair"
"CAN00259";"2017-07-20";"09:05";0.3;"Ga-Tot";"VMV_3528";"";0.021;"µg/l";"Fair"
"CAN00259";"2017-08-22";"09:25";0.3;"Ga-Tot";"VMV_3528";"";0.282;"µg/l";"Fair"
"CAN00259";"2017-09-18";"09:35";0.3;"Ga-Tot";"VMV_3528";"";0.177;"µg/l";"Fair"
"CAN00259";"2018-06-12";"15:42";0.3;"Ga-Tot";"VMV_3528";"";0.226;"µg/l";"Fair"
"CAN00259";"2018-07-23";"13:40";0.3;"Ga-Tot";"VMV_3528";"";0.215;"µg/l";"Fair"
"CAN00259";"2018-07-24";"13:40";0.3;"Ga-Tot";"VMV_3528";"";0.263;"µg/l";"Fair"
"CAN00259";"2018-11-21";"13:00";0.3;"Ga-Tot";"VMV_3528";"";0.014;"µg/l";"Fair"
"CAN00259";"2018-12-11";"14:25";0.3;"Ga-Tot";"VMV_3528";"";0.016;"µg/l";"Fair"
"CAN00259";"2019-01-22";"13:30";0.3;"Ga-Tot";"VMV_3528";"";0.021;"µg/l";"Fair"
"CAN00259";"2019-04-01";"10:30";0.3;"Ga-Tot";"VMV_3528";"";0.004;"µg/l";"Fair"
"CAN00259";"2019-05-22";"15:21";0.3;"Ga-Tot";"VMV_3528";"";2.14;"µg/l";"Fair"
"CAN00259";"2019-06-18";"10:05";0.3;"Ga-Tot";"VMV_3528";"";0.115;"µg/l";"Fair"
"CAN00260";"2017-10-24";"12:00";0.3;"Ga-Tot";"VMV_2459";"";0.02;"µg/l";"Fair"
"CAN00262";"2017-10-24";"12:00";0.3;"Ga-Tot";"VMV_2459";"";0.02;"µg/l";"Fair"
"CAN00263";"2017-10-24";"12:00";0.3;"Ga-Tot";"VMV_2459";"";0.02;"µg/l";"Fair"
"CAN00264";"2017-10-24";"12:00";0.3;"Ga-Tot";"VMV_2459";"<";0.02;"µg/l";"Fair"
"CAN00265";"2017-10-24";"12:00";0.3;"Ga-Tot";"VMV_2459";"";0.03;"µg/l";"Fair"
"CAN00266";"2010-05-03";"11:30";0.3;"Ga-Tot";"VMV_3528";"";0.009;"µg/l";"Fair"
"CAN00266";"2010-07-14";"07:30";0.3;"Ga-Tot";"VMV_3528";"";0.009;"µg/l";"Fair"
"CAN00266";"2010-10-20";"11:00";0.3;"Ga-Tot";"VMV_3528";"";0.015;"µg/l";"Fair"
"CAN00266";"2011-01-17";"11:55";0.3;"Ga-Tot";"VMV_3528";"";0.02;"µg/l";"Fair"
"CAN00266";"2011-06-21";"10:55";0.3;"Ga-Tot";"VMV_3528";"";0.014;"µg/l";"Fair"
"CAN00266";"2011-08-24";"10:40";0.3;"Ga-Tot";"VMV_3528";"";0.011;"µg/l";"Fair"
"CAN00266";"2011-12-19";"13:00";0.3;"Ga-Tot";"VMV_3528";"";0.021;"µg/l";"Fair"
"CAN00266";"2012-05-08";"12:00";0.3;"Ga-Tot";"VMV_3528";"";0.012;"µg/l";"Fair"
"CAN00266";"2012-07-03";"16:15";0.3;"Ga-Tot";"VMV_3528";"";0.006;"µg/l";"Fair"
"CAN00266";"2012-10-03";"11:45";0.3;"Ga-Tot";"VMV_3528";"";0.006;"µg/l";"Fair"
"CAN00266";"2013-06-19";"10:10";0.3;"Ga-Tot";"VMV_3528";"";0.004;"µg/l";"Fair"
"CAN00266";"2013-09-10";"08:30";0.3;"Ga-Tot";"VMV_3528";"";0.01;"µg/l";"Fair"
"CAN00266";"2013-12-11";"10:30";0.3;"Ga-Tot";"VMV_3528";"";0.015;"µg/l";"Fair"
"CAN00266";"2014-06-16";"14:30";0.3;"Ga-Tot";"VMV_3528";"";0.009;"µg/l";"Fair"
"CAN00266";"2014-08-19";"14:35";0.3;"Ga-Tot";"VMV_3528";"";0.006;"µg/l";"Fair"
"CAN00266";"2014-11-05";"15:15";0.3;"Ga-Tot";"VMV_3528";"";0.006;"µg/l";"Fair"
"CAN00266";"2015-05-06";"15:15";0.3;"Ga-Tot";"VMV_3528";"";0.005;"µg/l";"Fair"
"CAN00266";"2015-09-14";"13:15";0.3;"Ga-Tot";"VMV_3528";"";0.005;"µg/l";"Fair"
"CAN00266";"2015-11-19";"12:25";0.3;"Ga-Tot";"VMV_3528";"";0.012;"µg/l";"Fair"
"CAN00266";"2016-03-28";"14:05";0.3;"Ga-Tot";"VMV_3528";"";0.007;"µg/l";"Fair"
"CAN00266";"2016-05-04";"11:00";0.3;"Ga-Tot";"VMV_3528";"";0.008;"µg/l";"Fair"
"CAN00266";"2016-09-13";"12:30";0.3;"Ga-Tot";"VMV_3528";"";0.003;"µg/l";"Fair"
"CAN00266";"2016-12-07";"12:30";0.3;"Ga-Tot";"VMV_3528";"";0.01;"µg/l";"Fair"
"CAN00266";"2017-03-14";"10:15";0.3;"Ga-Tot";"VMV_3528";"";0.024;"µg/l";"Fair"
"CAN00266";"2017-06-20";"12:50";0.3;"Ga-Tot";"VMV_3528";"";0.008;"µg/l";"Fair"
"CAN00266";"2017-07-26";"14:35";0.3;"Ga-Tot";"VMV_3528";"";0.001;"µg/l";"Fair"
"CAN00266";"2017-12-19";"09:55";0.3;"Ga-Tot";"VMV_3528";"";0.019;"µg/l";"Fair"
"CAN00266";"2018-01-22";"14:45";0.3;"Ga-Tot";"VMV_3528";"";0.024;"µg/l";"Fair"
"CAN00266";"2018-06-13";"11:20";0.3;"Ga-Tot";"VMV_3528";"";0.024;"µg/l";"Fair"
"CAN00266";"2018-09-12";"11:30";0.3;"Ga-Tot";"VMV_3528";"";0.006;"µg/l";"Fair"
"CAN00266";"2018-11-28";"13:20";0.3;"Ga-Tot";"VMV_3528";"";0.02;"µg/l";"Fair"
"CAN00266";"2019-03-26";"13:10";0.3;"Ga-Tot";"VMV_3528";"";0.016;"µg/l";"Fair"
"CAN00266";"2019-06-19";"10:10";0.3;"Ga-Tot";"VMV_3528";"";0.005;"µg/l";"Fair"
"CAN00267";"2000-02-15";"10:47";0.3;"Ga-Ext";"VMV_2817";"";0.005;"µg/l";"Fair"
"CAN00267";"2000-03-07";"10:44";0.3;"Ga-Ext";"VMV_2817";"";0.014;"µg/l";"Fair"
"CAN00267";"2000-03-20";"10:17";0.3;"Ga-Ext";"VMV_2817";"";0.019;"µg/l";"Fair"
"CAN00267";"2000-05-30";"11:59";0.3;"Ga-Ext";"VMV_2817";"";0.044;"µg/l";"Fair"
"CAN00267";"2000-06-13";"11:21";0.3;"Ga-Ext";"VMV_2817";"";0.043;"µg/l";"Fair"
"CAN00267";"2000-07-03";"10:27";0.3;"Ga-Ext";"VMV_2817";"";0.218;"µg/l";"Fair"
"CAN00267";"2000-07-18";"10:21";0.3;"Ga-Ext";"VMV_2817";"";0.333;"µg/l";"Fair"
"CAN00267";"2000-08-09";"11:47";0.3;"Ga-Ext";"VMV_2817";"";0.025;"µg/l";"Fair"
"CAN00267";"2000-09-12";"10:47";0.3;"Ga-Ext";"VMV_2817";"";0.024;"µg/l";"Fair"
"CAN00267";"2000-09-18";"10:21";0.3;"Ga-Ext";"VMV_2817";"";0.051;"µg/l";"Fair"
"CAN00267";"2000-11-15";"12:20";0.3;"Ga-Ext";"VMV_2817";"";0.004;"µg/l";"Fair"
"CAN00267";"2000-12-14";"11:57";0.3;"Ga-Ext";"VMV_2817";"";0.024;"µg/l";"Fair"
"CAN00267";"2001-01-16";"11:41";0.3;"Ga-Ext";"VMV_2817";"";0.009;"µg/l";"Fair"
"CAN00267";"2001-03-20";"10:41";0.3;"Ga-Ext";"VMV_2817";"";0.011;"µg/l";"Fair"
"CAN00267";"2001-03-26";"10:57";0.3;"Ga-Ext";"VMV_2817";"";0.01;"µg/l";"Fair"
"CAN00267";"2001-04-09";"10:21";0.3;"Ga-Ext";"VMV_2817";"";0.011;"µg/l";"Fair"
"CAN00267";"2001-04-18";"11:10";0.3;"Ga-Ext";"VMV_2817";"";0.011;"µg/l";"Fair"
"CAN00267";"2001-05-01";"11:27";0.3;"Ga-Ext";"VMV_2817";"";0.025;"µg/l";"Fair"
"CAN00267";"2001-05-06";"11:21";0.3;"Ga-Ext";"VMV_2817";"";0.068;"µg/l";"Fair"
"CAN00267";"2001-05-23";"11:20";0.3;"Ga-Ext";"VMV_2817";"";0.058;"µg/l";"Fair"
"CAN00267";"2001-06-04";"11:00";0.3;"Ga-Ext";"VMV_2817";"";1.03;"µg/l";"Fair"
"CAN00267";"2001-06-26";"11:21";0.3;"Ga-Ext";"VMV_2817";"";1.73;"µg/l";"Fair"
"CAN00267";"2001-07-04";"16:21";0.3;"Ga-Ext";"VMV_2817";"";0.275;"µg/l";"Fair"
"CAN00267";"2001-07-24";"10:24";0.3;"Ga-Ext";"VMV_2817";"";0.017;"µg/l";"Fair"
"CAN00267";"2001-08-08";"10:47";0.3;"Ga-Ext";"VMV_2817";"";2.32;"µg/l";"Fair"
"CAN00267";"2001-08-20";"10:20";0.3;"Ga-Ext";"VMV_2817";"";0.077;"µg/l";"Fair"
"CAN00267";"2001-09-10";"10:21";0.3;"Ga-Ext";"VMV_2817";"";1.98;"µg/l";"Fair"
"CAN00267";"2001-10-23";"16:21";0.3;"Ga-Ext";"VMV_2817";"";0.05;"µg/l";"Fair"
"CAN00267";"2001-10-29";"11:41";0.3;"Ga-Ext";"VMV_2817";"";0.068;"µg/l";"Fair"
"CAN00267";"2002-01-08";"10:21";0.3;"Ga-Ext";"VMV_2817";"";0.027;"µg/l";"Fair"
"CAN00267";"2002-01-21";"10:22";0.3;"Ga-Ext";"VMV_2817";"";0.027;"µg/l";"Fair"
"CAN00267";"2002-02-19";"10:21";0.3;"Ga-Ext";"VMV_2817";"";0.03;"µg/l";"Fair"
"CAN00267";"2002-02-25";"10:22";0.3;"Ga-Ext";"VMV_2817";"";0.036;"µg/l";"Fair"
"CAN00267";"2002-03-25";"10:21";0.3;"Ga-Ext";"VMV_2817";"";0.004;"µg/l";"Fair"
"CAN00267";"2002-04-15";"14:10";0.3;"Ga-Ext";"VMV_2817";"";0.033;"µg/l";"Fair"
"CAN00267";"2002-06-12";"16:00";0.3;"Ga-Ext";"VMV_2817";"";1.32;"µg/l";"Fair"
"CAN00267";"2002-06-26";"10:57";0.3;"Ga-Ext";"VMV_2817";"";0.929;"µg/l";"Fair"
"CAN00267";"2002-08-06";"11:57";0.3;"Ga-Ext";"VMV_2817";"";0.081;"µg/l";"Fair"
"CAN00267";"2002-08-11";"10:25";0.3;"Ga-Ext";"VMV_2817";"";0.058;"µg/l";"Fair"
"CAN00267";"2002-09-17";"16:00";0.3;"Ga-Ext";"VMV_2817";"";0.007;"µg/l";"Fair"
"CAN00267";"2002-09-30";"10:20";0.3;"Ga-Ext";"VMV_2817";"";0.007;"µg/l";"Fair"
"CAN00267";"2003-02-12";"09:01";0.3;"Ga-Ext";"VMV_2817";"";0.009;"µg/l";"Fair"
"CAN00267";"2003-02-24";"08:50";0.3;"Ga-Ext";"VMV_2817";"";0.009;"µg/l";"Fair"
"CAN00267";"2003-03-10";"11:00";0.3;"Ga-Ext";"VMV_1917";"";0.012;"µg/l";"Fair"
"CAN00267";"2003-03-10";"11:00";0.3;"Ga-Tot";"VMV_1919";"";0.008;"µg/l";"Fair"
"CAN00267";"2003-03-24";"10:00";0.3;"Ga-Ext";"VMV_1917";"";0.016;"µg/l";"Fair"
"CAN00267";"2003-03-24";"10:00";0.3;"Ga-Tot";"VMV_1919";"";0.014;"µg/l";"Fair"
"CAN00267";"2003-04-07";"13:00";0.3;"Ga-Ext";"VMV_1917";"";0.001;"µg/l";"Fair"
"CAN00267";"2003-04-07";"13:00";0.3;"Ga-Tot";"VMV_1919";"";0.011;"µg/l";"Fair"
"CAN00267";"2003-04-21";"11:00";0.3;"Ga-Ext";"VMV_1917";"";0.862;"µg/l";"Fair"
"CAN00267";"2003-04-21";"11:00";0.3;"Ga-Tot";"VMV_1919";"";3.17;"µg/l";"Fair"
"CAN00267";"2003-05-05";"11:00";0.3;"Ga-Ext";"VMV_1917";"";0.341;"µg/l";"Fair"
"CAN00267";"2003-05-05";"11:00";0.3;"Ga-Tot";"VMV_1919";"";0.872;"µg/l";"Fair"
"CAN00267";"2003-05-20";"10:00";0.3;"Ga-Ext";"VMV_1917";"";0.114;"µg/l";"Fair"
"CAN00267";"2003-05-20";"10:00";0.3;"Ga-Tot";"VMV_1919";"";0.371;"µg/l";"Fair"
"CAN00267";"2003-06-02";"10:00";0.3;"Ga-Ext";"VMV_1917";"";0.089;"µg/l";"Fair"
"CAN00267";"2003-06-02";"10:00";0.3;"Ga-Tot";"VMV_1919";"";0.593;"µg/l";"Fair"
"CAN00267";"2003-06-09";"16:00";0.3;"Ga-Ext";"VMV_1917";"";0.063;"µg/l";"Fair"
"CAN00267";"2003-06-09";"16:00";0.3;"Ga-Tot";"VMV_1919";"";0.304;"µg/l";"Fair"
"CAN00267";"2003-06-16";"10:00";0.3;"Ga-Ext";"VMV_1917";"";0.487;"µg/l";"Fair"
"CAN00267";"2003-06-16";"10:00";0.3;"Ga-Tot";"VMV_1919";"";0.52;"µg/l";"Fair"
"CAN00267";"2003-06-25";"06:35";0.3;"Ga-Ext";"VMV_1917";"";0.079;"µg/l";"Fair"
"CAN00267";"2003-06-25";"06:35";0.3;"Ga-Tot";"VMV_1919";"";0.088;"µg/l";"Fair"
"CAN00267";"2003-06-30";"10:00";0.3;"Ga-Ext";"VMV_1917";"";0.125;"µg/l";"Fair"
"CAN00267";"2003-06-30";"10:00";0.3;"Ga-Tot";"VMV_1919";"";0.122;"µg/l";"Fair"
"CAN00267";"2003-07-14";"10:00";0.3;"Ga-Ext";"VMV_1917";"";1.01;"µg/l";"Fair"
"CAN00267";"2003-07-14";"10:00";0.3;"Ga-Tot";"VMV_1919";"";1.07;"µg/l";"Fair"
"CAN00267";"2003-07-28";"08:00";0.3;"Ga-Ext";"VMV_1917";"";0.384;"µg/l";"Fair"
"CAN00267";"2003-07-28";"08:00";0.3;"Ga-Tot";"VMV_1919";"";0.444;"µg/l";"Fair"
"CAN00267";"2003-08-11";"10:00";0.3;"Ga-Ext";"VMV_1917";"";0.037;"µg/l";"Fair"
"CAN00267";"2003-08-11";"10:00";0.3;"Ga-Tot";"VMV_1919";"";0.043;"µg/l";"Fair"
"CAN00267";"2003-08-25";"10:00";0.3;"Ga-Ext";"VMV_1917";"";0.021;"µg/l";"Fair"
"CAN00267";"2003-08-25";"10:00";0.3;"Ga-Tot";"VMV_1919";"";0.029;"µg/l";"Fair"
"CAN00267";"2003-09-08";"10:00";0.3;"Ga-Ext";"VMV_1917";"";0.019;"µg/l";"Fair"
"CAN00267";"2003-09-08";"10:00";0.3;"Ga-Tot";"VMV_1919";"";0.024;"µg/l";"Fair"
"CAN00267";"2003-09-22";"09:00";0.3;"Ga-Ext";"VMV_1917";"";0.028;"µg/l";"Fair"
"CAN00267";"2003-09-22";"09:00";0.3;"Ga-Tot";"VMV_1919";"";0.027;"µg/l";"Fair"
"CAN00267";"2003-10-06";"10:00";0.3;"Ga-Ext";"VMV_1917";"";0.033;"µg/l";"Fair"
"CAN00267";"2003-10-06";"10:00";0.3;"Ga-Tot";"VMV_1919";"";0.019;"µg/l";"Fair"
"CAN00267";"2003-10-20";"09:00";0.3;"Ga-Ext";"VMV_1917";"";0.017;"µg/l";"Fair"
"CAN00267";"2003-10-20";"09:00";0.3;"Ga-Tot";"VMV_1919";"";0.015;"µg/l";"Fair"
"CAN00267";"2003-11-12";"10:00";0.3;"Ga-Ext";"VMV_1917";"";0.024;"µg/l";"Fair"
"CAN00267";"2003-11-12";"10:00";0.3;"Ga-Tot";"VMV_1919";"";0.029;"µg/l";"Fair"
"CAN00267";"2003-11-17";"10:00";0.3;"Ga-Ext";"VMV_1917";"";0.014;"µg/l";"Fair"
"CAN00267";"2003-11-17";"10:00";0.3;"Ga-Tot";"VMV_1919";"";0.026;"µg/l";"Fair"
"CAN00267";"2003-12-01";"10:00";0.3;"Ga-Ext";"VMV_1917";"";0.035;"µg/l";"Fair"
"CAN00267";"2003-12-01";"10:00";0.3;"Ga-Tot";"VMV_1919";"";0.035;"µg/l";"Fair"
"CAN00267";"2003-12-15";"10:00";0.3;"Ga-Ext";"VMV_1917";"";0.033;"µg/l";"Fair"
"CAN00267";"2003-12-15";"10:00";0.3;"Ga-Tot";"VMV_1919";"";0.026;"µg/l";"Fair"
"CAN00267";"2004-01-13";"10:00";0.3;"Ga-Ext";"VMV_1917";"";0.02;"µg/l";"Fair"
"CAN00267";"2004-01-13";"10:00";0.3;"Ga-Tot";"VMV_1919";"";0.02;"µg/l";"Fair"
"CAN00267";"2004-01-27";"10:00";0.3;"Ga-Ext";"VMV_1917";"";0.028;"µg/l";"Fair"
"CAN00267";"2004-01-27";"10:00";0.3;"Ga-Tot";"VMV_1919";"";0.03;"µg/l";"Fair"
"CAN00267";"2004-02-10";"10:00";0.3;"Ga-Ext";"VMV_1917";"";0.024;"µg/l";"Fair"
"CAN00267";"2004-02-10";"10:00";0.3;"Ga-Tot";"VMV_1919";"";0.029;"µg/l";"Fair"
"CAN00267";"2004-02-24";"10:00";0.3;"Ga-Ext";"VMV_1917";"";0.015;"µg/l";"Fair"
"CAN00267";"2004-02-24";"10:00";0.3;"Ga-Tot";"VMV_1919";"";0.018;"µg/l";"Fair"
"CAN00267";"2004-03-09";"10:30";0.3;"Ga-Ext";"VMV_1917";"";0.056;"µg/l";"Fair"
"CAN00267";"2004-03-09";"10:30";0.3;"Ga-Tot";"VMV_1919";"";0.058;"µg/l";"Fair"
"CAN00267";"2004-03-22";"10:00";0.3;"Ga-Ext";"VMV_1917";"";0.016;"µg/l";"Fair"
